                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11
  0.5754853474967505E+000  0.1901681087244152E-001  0.1037954991822894E-002  0.1032367255539207E+000 -0.1480596486083783E+001 -0.1390597570147857E-004  0.1560793142188118E+001  0.5419675715057464E+007  0.1932375469904537E+035  0.7485769341936178E-001  0.5646289927881905E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5755898449222245E+000  0.1906229723688358E-001  0.5005920872827699E-003  0.6148046493642845E-001 -0.1484083964617262E+001 -0.1393310621798619E-004  0.1561446833636574E+001  0.5417481563070185E+007  0.1932449030860174E+035  0.7474440463235801E-001  0.5635526634359742E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5756943423476987E+000  0.1909263899791513E-001 -0.3816511324044881E-004  0.1960771096223749E-001 -0.1486391879123319E+001 -0.1396031240014206E-004  0.1562095882779712E+001  0.5415288214578870E+007  0.1932522506885935E+035  0.7463127700546505E-001  0.5624783045691085E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5757988397731727E+000  0.1910779303606627E-001 -0.5778888980761168E-003 -0.2234825279283182E-001 -0.1487517197196175E+001 -0.1398757273472203E-004  0.1562741999621565E+001  0.5413095671399138E+007  0.1932595897930174E+035  0.7451830983674071E-001  0.5614059103437672E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5759033371986467E+000  0.1910772829881355E-001 -0.1118150509810641E-002 -0.6435406271185527E-001 -0.1487457827021050E+001 -0.1401486369541140E-004  0.1563386900840490E+001  0.5410903935300411E+007  0.1932669203941419E+035  0.7440550242551579E-001  0.5603354749261465E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5760078346241208E+000  0.1909242582584961E-001 -0.1658520486206321E-002 -0.1063763017473869E+000 -0.1486212618893781E+001 -0.1404215952572008E-004  0.1564032304310987E+001  0.5408713008005914E+007  0.1932742424868377E+035  0.7429285407239267E-001  0.5592669924924665E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5761108281030577E+000  0.1906242656351278E-001 -0.2190801834304977E-002 -0.1477773361315812E+000 -0.1483824767997352E+001 -0.1406904724796827E-004  0.1564670517820917E+001  0.5406554483698044E+007  0.1932814509480539E+035  0.7418197811741965E-001  0.5582157710232711E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5762138215819947E+000  0.1901762322935129E-001 -0.2722359353171997E-002 -0.1891298264355792E+000 -0.1480285458618119E+001 -0.1409589048492450E-004  0.1565312401724069E+001  0.5404396872872327E+007  0.1932886512937442E+035  0.7407124982366861E-001  0.5571664030138340E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5763168150609318E+000  0.1895803220262270E-001 -0.3252781780502190E-002 -0.2304017800893980E+000 -0.1475596277254024E+001 -0.1412267413097094E-004  0.1565959640740707E+001  0.5402240131176666E+007  0.1932958435182762E+035  0.7396067171825658E-001  0.5561189007169216E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5764198085398688E+000  0.1888368127773020E-001 -0.3781658467150260E-002 -0.2715612524150727E+000 -0.1469759697763662E+001 -0.1414939033359266E-004  0.1566613900504290E+001  0.5400084214613186E+007  0.1933030276160356E+035  0.7385024632313059E-001  0.5550732763537514E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5765228020188058E+000  0.1879460964375902E-001 -0.4308579693386438E-002 -0.3125763713368228E+000 -0.1462779079371924E+001 -0.1417603444077664E-004  0.1567276822469698E+001  0.5397929079538279E+007  0.1933102035814257E+035  0.7373997615507565E-001  0.5540295421140089E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5766257954977427E+000  0.1869086785522137E-001 -0.4833136984302861E-002 -0.3534153620050210E+000 -0.1454658664019861E+001 -0.1420260279644341E-004  0.1567950018990457E+001  0.5395774682662584E+007  0.1933173714088675E+035  0.7362986372572229E-001  0.5529877101558609E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5767287889766798E+000  0.1857251779404902E-001 -0.5354923424127413E-002 -0.3940465713087732E+000 -0.1445403573047723E+001 -0.1422909199220106E-004  0.1568635068539476E+001  0.5393620981050915E+007  0.1933245310927999E+035  0.7351991154155445E-001  0.5519477926059662E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5768317824556168E+000  0.1843963262287958E-001 -0.5873533969208455E-002 -0.4344384922565690E+000 -0.1435019803205855E+001 -0.1425549907529351E-004  0.1569333511058534E+001  0.5391467932122133E+007  0.1933316826276794E+035  0.7341012210391741E-001  0.5509098015594898E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5769347759345538E+000  0.1829229672968885E-001 -0.6388565759433144E-002 -0.4745597882056592E+000 -0.1423514221993752E+001 -0.1428182218210779E-004  0.1570046843432342E+001  0.5389315493648930E+007  0.1933388260079801E+035  0.7330049790902529E-001  0.5498737490801023E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5770377694134908E+000  0.1813060566382918E-001 -0.6899618427840577E-002 -0.5143793169199103E+000 -0.1410894562335204E+001 -0.1430806106112722E-004  0.1570776515096055E+001  0.5387163623757582E+007  0.1933459612281940E+035  0.7319104144796854E-001  0.5488396471999855E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5771407628924278E+000  0.1795466606354241E-001 -0.7406294408191611E-002 -0.5538661544383598E+000 -0.1397169416602959E+001 -0.1433421693823643E-004  0.1571523923795288E+001  0.5385012280927622E+007  0.1933530882828304E+035  0.7308175520672226E-001  0.5478075079198361E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5772437563713648E+000  0.1776459557501472E-001 -0.7908199240283815E-002 -0.5929896187409650E+000 -0.1382348230012909E+001 -0.1436029115361033E-004  0.1572290411531060E+001  0.5382861423991452E+007  0.1933602071664164E+035  0.7297264166615308E-001  0.5467773432088572E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5773481756943367E+000  0.1755760022818020E-001 -0.8411779796282152E-002 -0.6322524903614367E+000 -0.1366213533827351E+001 -0.1438664096868757E-004  0.1573088291654787E+001  0.5380681265057337E+007  0.1933674163312130E+035  0.7286219663924851E-001  0.5457349461744834E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5774525950173086E+000  0.1733635758750600E-001 -0.8909650633299420E-002 -0.6710792032598378E+000 -0.1348974426876364E+001 -0.1441289532112293E-004  0.1573908295207703E+001  0.5378501619280712E+007  0.1933746172375730E+035  0.7275193062486693E-001  0.5446945828609975E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5775570143402804E+000  0.1710102430207319E-001 -0.9401412365804602E-002 -0.7094386972126521E+000 -0.1330643386506851E+001 -0.1443903120302007E-004  0.1574751489140156E+001  0.5376322530009019E+007  0.1933818098843780E+035  0.7264184004383421E-001  0.5436562309565239E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5776614336632524E+000  0.1685176821527106E-001 -0.9886670158886505E-002 -0.7473002688183304E+000 -0.1311233754799101E+001 -0.1446501945568086E-004  0.1575618866757841E+001  0.5374144040178365E+007  0.1933889942705197E+035  0.7253192132402729E-001  0.5426198681999522E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5777658529862242E+000  0.1658876823279120E-001 -0.1036503403880344E-001 -0.7846335954803429E+000 -0.1290759727849967E+001 -0.1449083022729500E-004  0.1576511344713629E+001  0.5371966192313961E+007  0.1933961703948994E+035  0.7242217090036471E-001  0.5415854723809341E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5778702723091961E+000  0.1631221418202768E-001 -0.1083611919951717E-001 -0.8214087590931325E+000 -0.1269236344342269E+001 -0.1451643622063201E-004  0.1577429760147547E+001  0.5369789028530440E+007  0.1934033382564285E+035  0.7231258521479424E-001  0.5405530213398518E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5779746916321680E+000  0.1602230666300869E-001 -0.1129954630493506E-001 -0.8575962694130198E+000 -0.1246679473423463E+001 -0.1454181463945327E-004  0.1578374868026802E+001  0.5367612590532145E+007  0.1934104978540279E+035  0.7220316071628342E-001  0.5395224929678048E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5780791109551399E+000  0.1571925689096926E-001 -0.1175494178663736E-001 -0.8931670870920068E+000 -0.1223105801909037E+001 -0.1456694875295942E-004  0.1579347338715742E+001  0.5365436919613295E+007  0.1934176491866282E+035  0.7209389386080828E-001  0.5384938652065809E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5781835302781118E+000  0.1540328653070309E-001 -0.1220193813683908E-001 -0.9280926463405977E+000 -0.1198532820824180E+001 -0.1459182987622615E-004  0.1580347755783318E+001  0.5363262056658085E+007  0.1934247922531700E+035  0.7198478111134277E-001  0.5374671160486214E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5782879496010835E+000  0.1507462752283796E-001 -0.1264017419635456E-001 -0.9623448771818871E+000 -0.1172978811294660E+001 -0.1461646035341401E-004  0.1581376614038040E+001  0.5361088042140710E+007  0.1934319270526036E+035  0.7187581893784822E-001  0.5364422235369918E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5783923689240554E+000  0.1473352190219462E-001 -0.1306929543733725E-001 -0.9958962272515357E+000 -0.1146462829802122E+001 -0.1464085783526274E-004  0.1582434317768260E+001  0.5358914916125287E+007  0.1934390535838886E+035  0.7176700381726223E-001  0.5354191657653314E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5784967882470273E+000  0.1438022160841475E-001 -0.1348895424056682E-001 -0.1028719683092433E+001 -0.1119004692828768E+001 -0.1466506073983310E-004  0.1583521179160837E+001  0.5356742718265725E+007  0.1934461718459950E+035  0.7165833223348871E-001  0.5343979208778196E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5786000772050578E+000  0.1401900451863922E-001 -0.1389442767296341E-001 -0.1060445810440542E+001 -0.1090937004715421E+001 -0.1468884881775759E-004  0.1584625621231063E+001  0.5354594728092232E+007  0.1934532049726474E+035  0.7155099427225882E-001  0.5333896025257379E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5787033661630884E+000  0.1364637370778916E-001 -0.1428998694961310E-001 -0.1091408768595966E+001 -0.1061988180085756E+001 -0.1471254502851144E-004  0.1585759621507283E+001  0.5352447320582449E+007  0.1934602301131479E+035  0.7144382109609698E-001  0.5323831905883936E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5788066551211188E+000  0.1326260047580012E-001 -0.1467531711844670E-001 -0.1121584076837883E+001 -0.1032179511978496E+001 -0.1473611757289237E-004  0.1586922955297057E+001  0.5350300705077607E+007  0.1934672472533178E+035  0.7133679772907760E-001  0.5313785992237154E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5789099440791493E+000  0.1286796481496887E-001 -0.1505011084554738E-001 -0.1150947855045695E+001 -0.1001532953221156E+001 -0.1475948056480201E-004  0.1588115308423433E+001  0.5348155089035934E+007  0.1934742563790117E+035  0.7122990922503337E-001  0.5303757427911349E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5790132330371798E+000  0.1246275519379157E-001 -0.1541406864777292E-001 -0.1179476841318565E+001 -0.9700710990882023E+000 -0.1478252769364715E-004  0.1589336278784936E+001  0.5346010678031787E+007  0.1934812574761175E+035  0.7112314066751062E-001  0.5293745358514199E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5791165219952102E+000  0.1204726833467895E-001 -0.1576689911898083E-001 -0.1207148408971136E+001 -0.9378171691191245E+000 -0.1480516372634663E-004  0.1590585377454698E+001  0.5343867675753024E+007  0.1934882505305570E+035  0.7101647716972423E-001  0.5283748931664178E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5792205251976118E+000  0.1161883328084581E-001 -0.1611063936139639E-001 -0.1234122713755329E+001 -0.9045640497596715E+000 -0.1482748441144158E-004  0.1591871054589415E+001  0.5341711414144294E+007  0.1934952838591910E+035  0.7090917213837307E-001  0.5273698601167075E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5793245284000135E+000  0.1118060646611616E-001 -0.1644253053804404E-001 -0.1260183665750344E+001 -0.8705569521287102E+000 -0.1484934800811340E-004  0.1593184667040088E+001  0.5339556573909003E+007  0.1935023091205277E+035  0.7080197336307908E-001  0.5263664078582774E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5794285316024150E+000  0.1073291475535571E-001 -0.1676230131563155E-001 -0.1285310196327922E+001 -0.8358214065894872E+000 -0.1487084078284222E-004  0.1594526129809025E+001  0.5337402941266148E+007  0.1935093263006528E+035  0.7069489577997906E-001  0.5253646178336701E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5795325348048166E+000  0.1027609253266997E-001 -0.1706968954156877E-001 -0.1309481942157882E+001 -0.8003835235577678E+000 -0.1489207489487475E-004  0.1595895271627193E+001  0.5335250304382400E+007  0.1935163353856857E+035  0.7058795429514939E-001  0.5243645712899328E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5796365380072181E+000  0.9810481446401138E-002 -0.1736444244924219E-001 -0.1332679261722712E+001 -0.7642699737832375E+000 -0.1491315444563598E-004  0.1597291836042847E+001  0.5333098453374812E+007  0.1935233363617791E+035  0.7048116378465225E-001  0.5233663492788588E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5797405412096197E+000  0.9336430148268352E-002 -0.1764631685624586E-001 -0.1354883251446486E+001 -0.7275079685285518E+000 -0.1493414617964391E-004  0.1598715483477976E+001  0.5330947180311728E+007  0.1935303292151189E+035  0.7037453909458090E-001  0.5223700326571381E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5798441477704653E+000  0.8856147451072232E-002 -0.1791407971144592E-001 -0.1375996896477803E+001 -0.6902689298501919E+000 -0.1495500124900558E-004  0.1600159708793884E+001  0.5328804803372936E+007  0.1935372873712324E+035  0.7026847820988114E-001  0.5213793660614484E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5799477543313111E+000  0.8368199178559103E-002 -0.1816860952933655E-001 -0.1396089593072432E+001 -0.6524417717379161E+000 -0.1497573467817010E-004  0.1601628700663620E+001  0.5326663341248267E+007  0.1935442375709166E+035  0.7016255836613364E-001  0.5203904564970766E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5800513608921568E+000  0.7872949131632391E-002 -0.1840969534766961E-001 -0.1415144946361598E+001 -0.6140548360807053E+000 -0.1499630242175676E-004  0.1603121619402938E+001  0.5324522749208206E+007  0.1935511798129639E+035  0.7005678217150549E-001  0.5194033160865120E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5801549674530025E+000  0.7370766922088676E-002 -0.1863713633389115E-001 -0.1433147347334499E+001 -0.5751369050647628E+000 -0.1501668152564137E-004  0.1604637555831395E+001  0.5322382982897490E+007  0.1935581140961762E+035  0.6995115222881694E-001  0.5184179569233329E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5802585740138482E+000  0.6862027690953358E-002 -0.1885074193921642E-001 -0.1450081984538002E+001 -0.5357171790968717E+000 -0.1503686651501081E-004  0.1606175533944113E+001  0.5320243998335185E+007  0.1935650404193648E+035  0.6984567113554949E-001  0.5174343910722098E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5803621805746939E+000  0.6347111822757157E-002 -0.1905033204476646E-001 -0.1465934855215707E+001 -0.4958252544050594E+000 -0.1505686522233567E-004  0.1607734513873241E+001  0.5318105751914706E+007  0.1935719587813505E+035  0.6974034148385373E-001  0.5164526305689078E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5804657871355396E+000  0.5826404655969440E-002 -0.1923573709966061E-001 -0.1480692775862326E+001 -0.4554911003577801E+000 -0.1507669502738584E-004  0.1609313395129831E+001  0.5315968200403765E+007  0.1935788691809638E+035  0.6963516586055814E-001  0.5154726874202884E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5805693936963853E+000  0.5300296189793373E-002 -0.1940679825097925E-001 -0.1494343392171068E+001 -0.4147450365338606E+000 -0.1509637986931077E-004  0.1610911020098815E+001  0.5313831300944246E+007  0.1935857716170446E+035  0.6953014684717675E-001  0.5144945736043047E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5806730002572310E+000  0.4769180787549490E-002 -0.1956336746551504E-001 -0.1506875188356732E+001 -0.3736177095720405E+000 -0.1511594793715182E-004  0.1612526177756506E+001  0.5311695011052023E+007  0.1935926660884422E+035  0.6942528701991678E-001  0.5135183010699879E+014 -0.1000000000000000E+001  0.0000000000000000E+000
  0.5807766068180767E+000  0.4233456876877984E-002 -0.1970530764324013E-001 -0.1518277495844556E+001 -0.3321400698254390E+000 -0.1513542963255839E-004  0.1614157607584503E+001  0.5309559288616709E+007  0.1935995525940154E+035  0.6932058894968768E-001  0.5125438817374488E+014 -0.1000000000000000E+001  0.0000000000000000E+000
