                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9
                        l                     n_pg                      n_p                      n_g                      eta                 Re(freq)                 Im(freq)                      f_T                   L_star
                        1                      -38                        0                       38 -0.3472573085201817E+000  0.1340829969392201E+000 -0.1023815788932035E-003  0.1131761490200896E+002  0.3468582503266850E+037
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P
  0.9836791645678160E+000  0.1053464006595725E+001 -0.6897523110101099E-001  0.1542336072590856E+003 -0.6832980527721595E+001  0.1010964476369039E-003  0.1335319586080448E+000  0.7741347284292990E+005  0.9945999858408725E+034  0.8344120567211801E-007  0.9494496767509467E+006
  0.9838201444344217E+000  0.1065620830080207E+001 -0.6888266452188550E-001  0.1544107785350799E+003 -0.6780537979090234E+001  0.9813286412739232E-004  0.1309299453918478E+000  0.7692531362600485E+005  0.9945999862293881E+034  0.8160699531312764E-007  0.9229985857482797E+006
  0.9838918161314687E+000  0.1071798505918046E+001 -0.6883384597039335E-001  0.1545007098491775E+003 -0.6753916085760715E+001  0.9665629071859354E-004  0.1296190590161584E+000  0.7667761576071575E+005  0.9945999864236459E+034  0.8068553175135767E-007  0.9097785884091321E+006
  0.9839643021638713E+000  0.1078044783485680E+001 -0.6878326314098900E-001  0.1545915777844502E+003 -0.6727017804356160E+001  0.9518289934050934E-004  0.1283003125874387E+000  0.7642785621058392E+005  0.9945999866179039E+034  0.7976038957642657E-007  0.8965616952779460E+006
  0.9840746044975442E+000  0.1087546806510380E+001 -0.6870394877089353E-001  0.1547297009058546E+003 -0.6686135911223570E+001  0.9297872736087432E-004  0.1263097525862119E+000  0.7604825644158389E+005  0.9945999869092906E+034  0.7836724621668019E-007  0.8767437166584007E+006
  0.9841868639605529E+000  0.1097213506505382E+001 -0.6862032468797387E-001  0.1548700831779296E+003 -0.6644588445928473E+001  0.9078091472116903E-004  0.1243047633854752E+000  0.7566215856435700E+005  0.9945999872006773E+034  0.7696796560740773E-007  0.8569351891543041E+006
  0.9843011618704965E+000  0.1107051569018950E+001 -0.6853218156750555E-001  0.1550128142808535E+003 -0.6602347477031788E+001  0.8858818751862911E-004  0.1222838835667184E+000  0.7526971471199750E+005  0.9945999874920640E+034  0.7556172108122377E-007  0.8371356747859903E+006
  0.9844175849157145E+000  0.1117068263981402E+001 -0.6843931139070301E-001  0.1551579903800642E+003 -0.6559383894497717E+001  0.8639960573392387E-004  0.1202478730265850E+000  0.7487020138263269E+005  0.9945999877834508E+034  0.7414906432648114E-007  0.8173459639160617E+006
  0.9844964270763427E+000  0.1123849112101496E+001 -0.6837466625382962E-001  0.1552561807359173E+003 -0.6530324597794144E+001  0.8494259230275806E-004  0.1188812833179903E+000  0.7460003951929678E+005  0.9945999879777086E+034  0.7320325412843666E-007  0.8041580173222376E+006
  0.9845762837633252E+000  0.1130715189431232E+001 -0.6830775449135271E-001  0.1553555363412191E+003 -0.6500920864575757E+001  0.8348742238360235E-004  0.1175066499405275E+000  0.7432691777114599E+005  0.9945999881719664E+034  0.7225384479865292E-007  0.7909740249575670E+006
  0.9846571853111121E+000  0.1137668991290802E+001 -0.6823849993722843E-001  0.1554560933971643E+003 -0.6471162492608822E+001  0.8203465492352032E-004  0.1161244796019402E+000  0.7405048713711055E+005  0.9945999883662243E+034  0.7130117384905160E-007  0.7777943912112927E+006
  0.9847391634924954E+000  0.1144713109139729E+001 -0.6816681890769080E-001  0.1555578900009978E+003 -0.6441038617337971E+001  0.8058468585512507E-004  0.1147340259363532E+000  0.7377089422268062E+005  0.9945999885604822E+034  0.7034480904032384E-007  0.7646188618515184E+006
  0.9848558044579883E+000  0.1154731951314296E+001 -0.6806221631012353E-001  0.1557025704845740E+003 -0.6398229446894097E+001  0.7856021950986080E-004  0.1127737591142413E+000  0.7337372905440751E+005  0.9945999888324431E+034  0.6899991421690619E-007  0.7461804250681601E+006
  0.9849747179094142E+000  0.1164941300756997E+001 -0.6795241860789708E-001  0.1558498678372465E+003 -0.6354647145686185E+001  0.7654326461610137E-004  0.1107998026918117E+000  0.7296851233541817E+005  0.9945999891044040E+034  0.6764947264373526E-007  0.7277519833517984E+006
  0.9850350597426080E+000  0.1170120147849958E+001 -0.6789548574464876E-001  0.1559245295133867E+003 -0.6332554281082606E+001  0.7553778916454279E-004  0.1098065051011789E+000  0.7276321281810009E+005  0.9945999892403845E+034  0.6697147622702029E-007  0.7185410277401537E+006
  0.9850960091766964E+000  0.1175350122560614E+001 -0.6783714643034738E-001  0.1559998936482150E+003 -0.6310253987176608E+001  0.7453444806353139E-004  0.1088082865122405E+000  0.7255633427394112E+005  0.9945999893763649E+034  0.6629120721435495E-007  0.7093319551253108E+006
  0.9851752880993965E+000  0.1182151654952617E+001 -0.6776000710648228E-001  0.1560978556210061E+003 -0.6281269110413147E+001  0.7324794534828710E-004  0.1075186720336359E+000  0.7228748555823759E+005  0.9945999895511971E+034  0.6541388399124925E-007  0.6974950896441018E+006
  0.9852556261286627E+000  0.1189042808281674E+001 -0.6768038824004313E-001  0.1561970477839236E+003 -0.6251921137379646E+001  0.7196571257000022E-004  0.1062227032560237E+000  0.7201501267514400E+005  0.9945999897260291E+034  0.6453392751570125E-007  0.6856624120096900E+006
  0.9853097895873466E+000  0.1193688220003615E+001 -0.6762588619203863E-001  0.1562638770790881E+003 -0.6232147965463604E+001  0.7111337439476750E-004  0.1053547264805170E+000  0.7183147016595668E+005  0.9945999898425838E+034  0.6394555545527964E-007  0.6777761094401488E+006
  0.9853644484169847E+000  0.1198375859667496E+001 -0.6757021068636444E-001  0.1563312855034027E+003 -0.6212204108413136E+001  0.7026310910466125E-004  0.1044827625168865E+000  0.7164670051654974E+005  0.9945999899591384E+034  0.6335532259321854E-007  0.6698911826542186E+006
  0.9854752929563865E+000  0.1207882155313717E+001 -0.6745520992685801E-001  0.1564679077565186E+003 -0.6171788613697125E+001  0.6856955530378341E-004  0.1027296356360831E+000  0.7127208962542989E+005  0.9945999901922477E+034  0.6217096832038485E-007  0.6541268984583716E+006
  0.9855503571591533E+000  0.1214320171248447E+001 -0.6737573574780192E-001  0.1565603579585826E+003 -0.6144439561616760E+001  0.6744607065602793E-004  0.1015542823028385E+000  0.7101831785582674E+005  0.9945999903476540E+034  0.6137867924135139E-007  0.6436217173215186E+006
  0.9856263869418368E+000  0.1220841908978465E+001 -0.6729391514619174E-001  0.1566539513376575E+003 -0.6116753802377600E+001  0.6632724769186252E-004  0.1003722475401526E+000  0.7076178782628838E+005  0.9945999905030602E+034  0.6058338253749139E-007  0.6331194290568079E+006
  0.9857131101720792E+000  0.1228282808275274E+001 -0.6719894604703380E-001  0.1567606645836516E+003 -0.6085190423231540E+001  0.6507444598527729E-004  0.9903525283681809E-001  0.7046937974852091E+005  0.9945999906778924E+034  0.5968556779670506E-007  0.6213082763873591E+006
  0.9858011345614885E+000  0.1235838117768035E+001 -0.6710074857596027E-001  0.1568689378825798E+003 -0.6053168772665154E+001  0.6382765050376795E-004  0.9769062475415551E-001  0.7017273390348563E+005  0.9945999908527244E+034  0.5878448608364301E-007  0.6095013837343130E+006
  0.9858905051855281E+000  0.1243512613349742E+001 -0.6699917346701563E-001  0.1569788341053602E+003 -0.6020670550286941E+001  0.6258638201074873E-004  0.9633800554889961E-001  0.6987178996961827E+005  0.9945999910275564E+034  0.5787994673244343E-007  0.5976987072346573E+006
  0.9859812695575367E+000  0.1251311301289166E+001 -0.6689406519238435E-001  0.1570904165095161E+003 -0.5987676606170002E+001  0.6135023884196486E-004  0.9497789947177089E-001  0.6956607925771052E+005  0.9945999912023885E+034  0.5697228045782536E-007  0.5859005857291243E+006
  0.9860425784493709E+000  0.1256582030911001E+001 -0.6682195204915138E-001  0.1571657721255820E+003 -0.5965395245852703E+001  0.6052877100535135E-004  0.9406659517258607E-001  0.6935968780478992E+005  0.9945999913189431E+034  0.5636520337618626E-007  0.5780375882173207E+006
  0.9861045445641579E+000  0.1261912032437057E+001 -0.6674814655465204E-001  0.1572419299184376E+003 -0.5942878409088370E+001  0.5970929769576467E-004  0.9315106588263185E-001  0.6915141053734234E+005  0.9945999914354979E+034  0.5575621869770045E-007  0.5701763221734514E+006
  0.9861882160310432E+000  0.1269114003279864E+001 -0.6664701535338521E-001  0.1573447641991705E+003 -0.5912478555931004E+001  0.5861982988141088E-004  0.9192468309926530E-001  0.6887022450892134E+005  0.9945999915909042E+034  0.5494182090545677E-007  0.5596977762387333E+006
  0.9862731245468350E+000  0.1276429031648541E+001 -0.6654265192031167E-001  0.1574491299675135E+003 -0.5881632426334853E+001  0.5753404760944106E-004  0.9069064230454395E-001  0.6858544176548363E+005  0.9945999917463104E+034  0.5412397668408162E-007  0.5492224301845639E+006
  0.9864468179422504E+000  0.1291416522115780E+001 -0.6632363139964187E-001  0.1576627035734091E+003 -0.5818533922821648E+001  0.5537348665002253E-004  0.8820456545311575E-001  0.6800186074623759E+005  0.9945999920571229E+034  0.5248100511715144E-007  0.5282837281967322E+006
  0.9865356986589391E+000  0.1299098495733119E+001 -0.6620867552082682E-001  0.1577720116013726E+003 -0.5786242851239940E+001  0.5429783493453494E-004  0.8695066734856882E-001  0.6770349108893203E+005  0.9945999922125291E+034  0.5165483139708723E-007  0.5178198859689434E+006
  0.9867177638210317E+000  0.1314864394381374E+001 -0.6596697797456597E-001  0.1579960358713724E+003 -0.5720081804834972E+001  0.5215361490829719E-004  0.8442175105057843E-001  0.6709206858518111E+005  0.9945999925233417E+034  0.4999357677226442E-007  0.4969038904243689E+006
  0.9867934492281678E+000  0.1321430180810279E+001 -0.6586405193345156E-001  0.1580891796961155E+003 -0.5692570133431303E+001  0.5128429636927157E-004  0.8338681018530134E-001  0.6683743866999107E+005  0.9945999926496093E+034  0.4931563936051916E-007  0.4884116302536840E+006
  0.9868701732572845E+000  0.1328093754788409E+001 -0.6575823495164908E-001  0.1581836320194249E+003 -0.5664675230976197E+001  0.5041562200985559E-004  0.8234446651460672E-001  0.6658051760094029E+005  0.9945999927758768E+034  0.4863416122537964E-007  0.4799211050054987E+006
  0.9870268654408095E+000  0.1341728330328803E+001 -0.6553747259233349E-001  0.1583766818399560E+003 -0.5607685609234700E+001  0.4868171998515666E-004  0.8024682416627139E-001  0.6605446830718259E+005  0.9945999930284120E+034  0.4726609850310393E-007  0.4629490612466683E+006
  0.9870914245629390E+000  0.1347355899002110E+001 -0.6544470557270733E-001  0.1584562565909602E+003 -0.5584196007788480E+001  0.4798325140084817E-004  0.7939422381442010E-001  0.6583743946381120E+005  0.9945999931303974E+034  0.4671137667180745E-007  0.4560982762091898E+006
  0.9871567480728470E+000  0.1353056290390762E+001 -0.6534974933798922E-001  0.1585367976942028E+003 -0.5560421710137848E+001  0.4728601789938416E-004  0.7853736751724193E-001  0.6561819885621058E+005  0.9945999932323827E+034  0.4615473308950389E-007  0.4492490379873678E+006
  0.9872038872438496E+000  0.1357173857708387E+001 -0.6528054095716264E-001  0.1585949382048722E+003 -0.5543261020258514E+001  0.4678888790827109E-004  0.7792316823051837E-001  0.6545995671249927E+005  0.9945999933052294E+034  0.4575622015808426E-007  0.4443578628592304E+006
  0.9872514347163435E+000  0.1361330615566684E+001 -0.6521014621335637E-001  0.1586536018875148E+003 -0.5525947447562970E+001  0.4629254056649974E-004  0.7730672972307374E-001  0.6530053701793821E+005  0.9945999933780760E+034  0.4535669357257306E-007  0.4394674934612748E+006
  0.9873283797063623E+000  0.1368065277004726E+001 -0.6509496714101567E-001  0.1587485867032112E+003 -0.5497919243693945E+001  0.4550023167507663E-004  0.7631644064381564E-001  0.6504256569973731E+005  0.9945999934946308E+034  0.4471574232240602E-007  0.4316448582314835E+006
  0.9874064247716912E+000  0.1374906521578407E+001 -0.6497653614623707E-001  0.1588449932310164E+003 -0.5469476116773182E+001  0.4471037997079904E-004  0.7532164603828756E-001  0.6478065695003077E+005  0.9945999936111855E+034  0.4407293880584135E-007  0.4238248310373516E+006
  0.9874856058374230E+000  0.1381858525524013E+001 -0.6485471036111862E-001  0.1589428754496129E+003 -0.5440602465043725E+001  0.4392312565753170E-004  0.7432180049910382E-001  0.6451492546613188E+005  0.9945999937277401E+034  0.4342797785068981E-007  0.4160072779259405E+006
  0.9875659606607813E+000  0.1388925813854671E+001 -0.6472933571534271E-001  0.1590422932619460E+003 -0.5411281602293238E+001  0.4313871100536617E-004  0.7331686756403177E-001  0.6424520505260704E+005  0.9945999938442948E+034  0.4278085178645835E-007  0.4081922502234910E+006
  0.9876475289586633E+000  0.1396113218613811E+001 -0.6460024487508202E-001  0.1591433103223291E+003 -0.5381495651024809E+001  0.4235738818787873E-004  0.7230669342700259E-001  0.6397138244395606E+005  0.9945999939608494E+034  0.4213148487842432E-007  0.4003797612814268E+006
  0.9877303525465392E+000  0.1403425787207180E+001 -0.6446725688654496E-001  0.1592459884408016E+003 -0.5351225524676337E+001  0.4157944787149604E-004  0.7129199479089626E-001  0.6369284331331633E+005  0.9945999940774041E+034  0.4148031167150232E-007  0.3925701132342824E+006
  0.9877722490344856E+000  0.1407130696350450E+001 -0.6439924286863945E-001  0.1592979704548035E+003 -0.5335902515516263E+001  0.4119180167756390E-004  0.7078233914170710E-001  0.6355207509079763E+005  0.9945999941356815E+034  0.4115369837543707E-007  0.3886661755998517E+006
  0.9878570389256361E+000  0.1414641696785645E+001 -0.6426003243121224E-001  0.1594032893188299E+003 -0.5304867058720372E+001  0.4041943905346606E-004  0.6975767764484152E-001  0.6326783574085996E+005  0.9945999942522361E+034  0.4049798986103946E-007  0.3808598716123594E+006
  0.9879868066429185E+000  0.1426173246491450E+001 -0.6404282782287508E-001  0.1595647802961776E+003 -0.5257295411796099E+001  0.3926929150719128E-004  0.6821239997424754E-001  0.6283134100219515E+005  0.9945999944270683E+034  0.3951122184629762E-007  0.3691561337338808E+006
  0.9880751169735622E+000  0.1434047408988502E+001 -0.6389209232523052E-001  0.1596748944542229E+003 -0.5224865581084129E+001  0.3850813060229015E-004  0.6717617036041577E-001  0.6253348718308756E+005  0.9945999945436228E+034  0.3885096445192294E-007  0.3613573774636200E+006
  0.9881423322765925E+000  0.1440056323138390E+001 -0.6377573427506246E-001  0.1597588281300252E+003 -0.5200148178535771E+001  0.3794000839231543E-004  0.6639473441216975E-001  0.6230692830649412E+005  0.9945999946310389E+034  0.3835388823339077E-007  0.3555099779488346E+006
  0.9882104164394316E+000  0.1446157709246627E+001 -0.6365640571805690E-001  0.1598439756736927E+003 -0.5175078722112002E+001  0.3737418795784572E-004  0.6561002915066398E-001  0.6207729822331433E+005  0.9945999947184549E+034  0.3785542342648312E-007  0.3496641601256541E+006
  0.9882678353324035E+000  0.1451315424198465E+001 -0.6355460437099129E-001  0.1599158905788504E+003 -0.5153909331320322E+001  0.3690435896287231E-004  0.6495364307104555E-001  0.6188348049490140E+005  0.9945999947913015E+034  0.3743899967575909E-007  0.3447938872068440E+006
  0.9883258905017465E+000  0.1456542087980939E+001 -0.6345057327044687E-001  0.1599887082706825E+003 -0.5132478816303930E+001  0.3643599895978671E-004  0.6429487029368820E-001  0.6168743136926406E+005  0.9945999948641482E+034  0.3702155320898490E-007  0.3399247184625255E+006
  0.9883845978197066E+000  0.1461840019718800E+001 -0.6334423080793858E-001  0.1600624577851414E+003 -0.5110779092334710E+001  0.3596905477887659E-004  0.6363381695006833E-001  0.6148900554304289E+005  0.9945999949369949E+034  0.3660314937432939E-007  0.3350567046117757E+006
  0.9884439737687678E+000  0.1467211632206741E+001 -0.6323549153962683E-001  0.1601371690391892E+003 -0.5088801745735439E+001  0.3550345680199603E-004  0.6297040259206821E-001  0.6128816600252659E+005  0.9945999950098416E+034  0.3618374632698009E-007  0.3301898416640031E+006
  0.9885080643647552E+000  0.1473025406706909E+001 -0.6311675932318289E-001  0.1602179569756990E+003 -0.5065043341477475E+001  0.3500824774087180E-004  0.6226015577439969E-001  0.6107117706555641E+005  0.9945999950875447E+034  0.3573528522665699E-007  0.3249998116595948E+006
  0.9885729568421630E+000  0.1478928996241542E+001 -0.6299508215603603E-001  0.1602999127412560E+003 -0.5040947954571326E+001  0.3451443706769265E-004  0.6154745891185152E-001  0.6085107693627258E+005  0.9945999951652477E+034  0.3528583444538364E-007  0.3198112052850752E+006
  0.9886221660805888E+000  0.1483417545528260E+001 -0.6290181966487607E-001  0.1603621678685671E+003 -0.5022648304742096E+001  0.3414490793486353E-004  0.6101116177916323E-001  0.6068398801806008E+005  0.9945999952235251E+034  0.3494800597386024E-007  0.3159206540923319E+006
  0.9886718489371878E+000  0.1487959913697450E+001 -0.6280677842539838E-001  0.1604251230683356E+003 -0.5004147489414001E+001  0.3377601821692456E-004  0.6047280524056342E-001  0.6051545340661241E+005  0.9945999952818025E+034  0.3460923575460235E-007  0.3120307424694886E+006
  0.9887726757938352E+000  0.1497212510381023E+001 -0.6261112246891359E-001  0.1605532310956902E+003 -0.4966520899731639E+001  0.3304028692659884E-004  0.5939106686724075E-001  0.6017311905147882E+005  0.9945999953983572E+034  0.3392953377990922E-007  0.3042532014965634E+006
  0.9888755240812558E+000  0.1506699346266912E+001 -0.6240764911771744E-001  0.1606843661829563E+003 -0.4928023274067904E+001  0.3230738541861095E-004  0.5830498227674455E-001  0.5982185782640854E+005  0.9945999955149118E+034  0.3324832815433519E-007  0.2964794129317107E+006
